4/17/2019  14:14:26.873800	5.608830E-1	4/17/2019  14:14:26.873812	-2.360059E-1
4/17/2019  14:14:26.874200	5.608830E-1	4/17/2019  14:14:26.874212	-2.269846E-1
4/17/2019  14:14:26.874600	5.610197E-1	4/17/2019  14:14:26.874612	-2.191934E-1
4/17/2019  14:14:26.875000	5.608146E-1	4/17/2019  14:14:26.875012	-2.105820E-1
4/17/2019  14:14:26.875400	5.605413E-1	4/17/2019  14:14:26.875412	-2.027225E-1
4/17/2019  14:14:26.875800	5.600629E-1	4/17/2019  14:14:26.875812	-1.956148E-1
4/17/2019  14:14:26.876200	5.601995E-1	4/17/2019  14:14:26.876212	-1.878236E-1
4/17/2019  14:14:26.876600	5.607463E-1	4/17/2019  14:14:26.876612	-1.807158E-1
4/17/2019  14:14:26.877000	5.606780E-1	4/17/2019  14:14:26.877012	-1.739498E-1
4/17/2019  14:14:26.877400	5.606780E-1	4/17/2019  14:14:26.877412	-1.680038E-1
4/17/2019  14:14:26.877800	5.604729E-1	4/17/2019  14:14:26.877812	-1.618529E-1
4/17/2019  14:14:26.878200	5.603362E-1	4/17/2019  14:14:26.878212	-1.554969E-1
4/17/2019  14:14:26.878600	5.602679E-1	4/17/2019  14:14:26.878612	-1.492093E-1
4/17/2019  14:14:26.879000	5.607463E-1	4/17/2019  14:14:26.879012	-1.443569E-1
4/17/2019  14:14:26.879400	5.607463E-1	4/17/2019  14:14:26.879412	-1.388210E-1
4/17/2019  14:14:26.879800	5.610880E-1	4/17/2019  14:14:26.879812	-1.339003E-1
4/17/2019  14:14:26.880200	5.614981E-1	4/17/2019  14:14:26.880212	-1.282961E-1
4/17/2019  14:14:26.880600	5.605413E-1	4/17/2019  14:14:26.880612	-1.236487E-1
4/17/2019  14:14:26.881000	5.612930E-1	4/17/2019  14:14:26.881012	-1.194797E-1
4/17/2019  14:14:26.881400	5.605413E-1	4/17/2019  14:14:26.881412	-1.148324E-1
4/17/2019  14:14:26.881800	5.605413E-1	4/17/2019  14:14:26.881812	-1.108684E-1
4/17/2019  14:14:26.882200	5.612247E-1	4/17/2019  14:14:26.882212	-1.062210E-1
4/17/2019  14:14:26.882600	5.608830E-1	4/17/2019  14:14:26.882612	-1.025305E-1
4/17/2019  14:14:26.883000	5.606096E-1	4/17/2019  14:14:26.883012	-9.829315E-2
4/17/2019  14:14:26.883400	5.606096E-1	4/17/2019  14:14:26.883412	-9.555940E-2
4/17/2019  14:14:26.883800	5.604729E-1	4/17/2019  14:14:26.883812	-9.159546E-2
4/17/2019  14:14:26.884200	5.609513E-1	4/17/2019  14:14:26.884212	-8.804158E-2
4/17/2019  14:14:26.884600	5.613614E-1	4/17/2019  14:14:26.884612	-8.489776E-2
4/17/2019  14:14:26.885000	-4.393972E-1	4/17/2019  14:14:26.885012	9.008251E-1
4/17/2019  14:14:26.885400	-4.400806E-1	4/17/2019  14:14:26.885412	8.646029E-1
4/17/2019  14:14:26.885800	-4.393972E-1	4/17/2019  14:14:26.885812	8.320713E-1
4/17/2019  14:14:26.886200	-4.391238E-1	4/17/2019  14:14:26.886212	7.991295E-1
4/17/2019  14:14:26.886600	-4.394655E-1	4/17/2019  14:14:26.886612	7.682381E-1
4/17/2019  14:14:26.887000	-4.396705E-1	4/17/2019  14:14:26.887012	7.387136E-1
4/17/2019  14:14:26.887400	-4.392605E-1	4/17/2019  14:14:26.887412	7.102826E-1
4/17/2019  14:14:26.887800	-4.395338E-1	4/17/2019  14:14:26.887812	6.828767E-1
4/17/2019  14:14:26.888200	-4.387137E-1	4/17/2019  14:14:26.888212	6.564960E-1
4/17/2019  14:14:26.888600	-4.401489E-1	4/17/2019  14:14:26.888612	6.317555E-1
4/17/2019  14:14:26.889000	-4.393972E-1	4/17/2019  14:14:26.889012	6.073568E-1
4/17/2019  14:14:26.889400	-4.395338E-1	4/17/2019  14:14:26.889412	5.842566E-1
4/17/2019  14:14:26.889800	-4.394655E-1	4/17/2019  14:14:26.889812	5.629333E-1
4/17/2019  14:14:26.890200	-4.397389E-1	4/17/2019  14:14:26.890212	5.396964E-1
4/17/2019  14:14:26.890600	-4.393972E-1	4/17/2019  14:14:26.890612	5.195350E-1
4/17/2019  14:14:26.891000	-4.398756E-1	4/17/2019  14:14:26.891012	5.006037E-1
4/17/2019  14:14:26.891400	-4.396022E-1	4/17/2019  14:14:26.891412	4.809207E-1
4/17/2019  14:14:26.891800	-4.402173E-1	4/17/2019  14:14:26.891812	4.630146E-1
4/17/2019  14:14:26.892200	-4.394655E-1	4/17/2019  14:14:26.892212	4.453819E-1
4/17/2019  14:14:26.892600	-4.391238E-1	4/17/2019  14:14:26.892612	4.280909E-1
4/17/2019  14:14:26.893000	-4.395338E-1	4/17/2019  14:14:26.893012	4.118935E-1
4/17/2019  14:14:26.893400	-4.396705E-1	4/17/2019  14:14:26.893412	3.965844E-1
4/17/2019  14:14:26.893800	-4.387137E-1	4/17/2019  14:14:26.893812	3.817538E-1
4/17/2019  14:14:26.894200	-4.398756E-1	4/17/2019  14:14:26.894212	3.668549E-1
4/17/2019  14:14:26.894600	-4.387821E-1	4/17/2019  14:14:26.894612	3.530494E-1
4/17/2019  14:14:26.895000	-4.390554E-1	4/17/2019  14:14:26.895012	3.400641E-1
4/17/2019  14:14:26.895400	-4.396705E-1	4/17/2019  14:14:26.895412	3.269421E-1
4/17/2019  14:14:26.895800	-4.393972E-1	4/17/2019  14:14:26.895812	3.148452E-1
4/17/2019  14:14:26.896200	-4.394655E-1	4/17/2019  14:14:26.896212	3.028167E-1
4/17/2019  14:14:26.896600	-4.390554E-1	4/17/2019  14:14:26.896612	2.918817E-1
4/17/2019  14:14:26.897000	-4.400806E-1	4/17/2019  14:14:26.897012	2.809467E-1
4/17/2019  14:14:26.897400	-4.398072E-1	4/17/2019  14:14:26.897412	2.702851E-1
4/17/2019  14:14:26.897800	-4.394655E-1	4/17/2019  14:14:26.897812	2.596918E-1
4/17/2019  14:14:26.898200	-4.403540E-1	4/17/2019  14:14:26.898212	2.506704E-1
4/17/2019  14:14:26.898600	-4.402173E-1	4/17/2019  14:14:26.898612	2.407605E-1
4/17/2019  14:14:26.899000	-4.396022E-1	4/17/2019  14:14:26.899012	2.318075E-1
4/17/2019  14:14:26.899400	-4.394655E-1	4/17/2019  14:14:26.899412	2.231962E-1
4/17/2019  14:14:26.899800	-4.395338E-1	4/17/2019  14:14:26.899812	2.149949E-1
4/17/2019  14:14:26.900200	-4.398756E-1	4/17/2019  14:14:26.900212	2.075454E-1
4/17/2019  14:14:26.900600	-4.391921E-1	4/17/2019  14:14:26.900612	1.990025E-1
4/17/2019  14:14:26.901000	-4.398072E-1	4/17/2019  14:14:26.901012	1.929199E-1
4/17/2019  14:14:26.901400	-4.389871E-1	4/17/2019  14:14:26.901412	1.845136E-1
4/17/2019  14:14:26.901800	-4.389871E-1	4/17/2019  14:14:26.901812	1.780893E-1
